1320,1131.07055699139,1530.92740769305,1131.07055699139,1320,1157.89701014867,1530.92740769305,1157.89701014867,
1320,1081.07055699139,1530.92740769305,1081.07055699139,1320,1107.89701014867,1530.92740769305,1107.89701014867,
1320,953.368819360704,1530.92740769305,953.368819360704,1320,980.195272517981,1530.92740769305,980.195272517981,
1320,901.070556991392,1530.92740769305,901.070556991392,1320,927.897010148668,1530.92740769305,927.897010148668,
1320,862.589280972483,1530.92740769305,862.589280972483,1320,889.415734129759,1530.92740769305,889.415734129759,
1320,808.972141295243,1530.92740769305,808.972141295243,1320,835.798594452519,1530.92740769305,835.798594452519,
1320,773.93160203885,1530.92740769305,773.93160203885,1320,800.758055196126,1530.92740769305,800.758055196126,
1320,735.458985378594,1530.92740769305,735.458985378594,1320,762.28543853587,1530.92740769305,762.28543853587,
1320,704.53697156792,1530.92740769305,704.53697156792,1320,731.363424725196,1530.92740769305,731.363424725196,
1320,666.206420649723,1530.92740769305,666.206420649723,1320,693.032873806999,1530.92740769305,693.032873806999,
1320,596.206420649723,1530.92740769305,596.206420649723,1320,623.032873806999,1530.92740769305,623.032873806999,
1320,536.206420649723,1530.92740769305,536.206420649723,1320,563.032873806999,1530.92740769305,563.032873806999,
1320,463.009045329078,1530.92740769305,463.009045329078,1320,489.835498486355,1530.92740769305,489.835498486355,
