150,508.326849876605,759.38308683474,508.326849876605,150,532.206323883596,759.38308683474,532.206323883596,
150,535.398837160664,759.38308683474,535.398837160664,150,565.134336599537,759.38308683474,565.134336599537,
150,568.326849876605,759.38308683474,568.326849876605,150,596.389199192083,759.38308683474,596.389199192083,
150,600,759.38308683474,600,150,623.879474006991,759.38308683474,623.879474006991,
150,630,759.38308683474,630,150,653.879474006991,759.38308683474,653.879474006991,
150,660,759.38308683474,660,150,683.879474006991,759.38308683474,683.879474006991,
150,690,759.38308683474,690,150,713.879474006991,759.38308683474,713.879474006991,
150,721.254862592546,759.38308683474,721.254862592546,150,745.134336599537,759.38308683474,745.134336599537,
150,750,759.38308683474,750,150,778.062349315478,759.38308683474,778.062349315478,
150,830,759.38308683474,830,150,853.879474006991,759.38308683474,853.879474006991,
150,858.326849876605,759.38308683474,858.326849876605,150,886.389199192083,759.38308683474,886.389199192083,
150,888.326849876605,759.38308683474,888.326849876605,150,916.389199192083,759.38308683474,916.389199192083,
150,920,759.38308683474,920,150,948.062349315478,759.38308683474,948.062349315478,
150,1000.89559089875,759.38308683474,1000.89559089875,150,1024.77506490574,759.38308683474,1024.77506490574,
150,1030,759.38308683474,1030,150,1054.83002608315,759.38308683474,1054.83002608315,
150,1060,759.38308683474,1060,150,1084.83002608315,759.38308683474,1084.83002608315,
150,1088.97331452307,759.38308683474,1088.97331452307,150,1116.38919919208,759.38308683474,1116.38919919208,
150,1120,759.38308683474,1120,150,1147.41588466901,759.38308683474,1147.41588466901,
150,1224.52525252525,759.38308683474,1224.52525252525,150,1254.52699578012,759.38308683474,1254.52699578012,
150,1271.93939393939,759.38308683474,1271.93939393939,150,1303.88053113366,759.38308683474,1303.88053113366,
150,1320,759.38308683474,1320,150,1347.41588466901,759.38308683474,1347.41588466901,
150,1350,759.38308683474,1350,150,1377.41588466901,759.38308683474,1377.41588466901,
150,1380,759.38308683474,1380,150,1411.94113719427,759.38308683474,1411.94113719427,
150,1480,759.38308683474,1480,150,1507.41588466901,759.38308683474,1507.41588466901,
150,1544.82828282828,759.38308683474,1544.82828282828,150,1569.65830891144,759.38308683474,1569.65830891144,
150,1573.53535353535,759.38308683474,1573.53535353535,150,1601.59770285083,759.38308683474,1601.59770285083,
150,1605.74099129075,759.38308683474,1605.74099129075,150,1636.38919919208,759.38308683474,1636.38919919208,
150,1650,759.38308683474,1650,150,1678.06234931548,759.38308683474,1678.06234931548,
1140,538.745137407454,1336.95158141792,538.745137407454,1140,565.134336599537,1336.95158141792,565.134336599537,
1140,570,1336.95158141792,570,1140,596.389199192083,1336.95158141792,596.389199192083,
1140,598.745137407454,1336.95158141792,598.745137407454,1140,625.134336599537,1336.95158141792,625.134336599537,
1140,628.745137407454,1336.95158141792,628.745137407454,1140,655.134336599537,1336.95158141792,655.134336599537,
1140,660,1336.95158141792,660,1140,686.389199192083,1336.95158141792,686.389199192083,
1140,690,1336.95158141792,690,1140,716.389199192083,1336.95158141792,716.389199192083,
1140,721.254862592546,1336.95158141792,721.254862592546,1140,747.644061784629,1336.95158141792,747.644061784629,
1140,751.673150123395,1336.95158141792,751.673150123395,1140,778.062349315478,1336.95158141792,778.062349315478,
1140,800,1336.95158141792,800,1140,826.389199192083,1336.95158141792,826.389199192083,
1140,858.326849876605,1336.95158141792,858.326849876605,1140,884.716049068688,1336.95158141792,884.716049068688,
1140,890,1336.95158141792,890,1140,916.389199192083,1336.95158141792,916.389199192083,
1140,920,1336.95158141792,920,1140,946.389199192083,1336.95158141792,946.389199192083,
1140,970,1336.95158141792,970,1140,996.389199192083,1336.95158141792,996.389199192083,
1140,1030,1336.95158141792,1030,1140,1056.38919919208,1336.95158141792,1056.38919919208,
1140,1060,1336.95158141792,1060,1140,1086.38919919208,1336.95158141792,1086.38919919208,
1140,1090,1336.95158141792,1090,1140,1116.38919919208,1336.95158141792,1116.38919919208,
1140,1121.02668547693,1336.95158141792,1121.02668547693,1140,1147.41588466901,1336.95158141792,1147.41588466901,
1140,1170,1336.95158141792,1170,1140,1196.38919919208,1336.95158141792,1196.38919919208,
1140,1228.13779658804,1336.95158141792,1228.13779658804,1140,1254.52699578012,1336.95158141792,1254.52699578012,
1140,1277.49133194158,1336.95158141792,1277.49133194158,1140,1303.88053113366,1336.95158141792,1303.88053113366,
1140,1351.02668547693,1336.95158141792,1351.02668547693,1140,1379.85848359427,1336.95158141792,1379.85848359427,
1140,1385.55193800218,1336.95158141792,1385.55193800218,1140,1411.94113719427,1336.95158141792,1411.94113719427,
1140,1430,1336.95158141792,1430,1140,1459.32031790239,1336.95158141792,1459.32031790239,
1140,1481.02668547693,1336.95158141792,1481.02668547693,1140,1507.41588466901,1336.95158141792,1507.41588466901,
1140,1575.20850365875,1336.95158141792,1575.20850365875,1140,1601.59770285083,1336.95158141792,1601.59770285083,
1140,1610,1336.95158141792,1610,1140,1636.38919919208,1336.95158141792,1636.38919919208,
1140,1656.02408854607,1336.95158141792,1656.02408854607,1140,1684.85588666341,1336.95158141792,1684.85588666341,
1350,600,1546.95158141792,600,1350,626.389199192083,1546.95158141792,626.389199192083,
1350,538.745137407454,1546.95158141792,538.745137407454,1350,565.134336599537,1546.95158141792,565.134336599537,
1350,570,1546.95158141792,570,1350,596.389199192083,1546.95158141792,596.389199192083,
1350,630,1546.95158141792,630,1350,656.389199192083,1546.95158141792,656.389199192083,
1350,660,1546.95158141792,660,1350,686.389199192083,1546.95158141792,686.389199192083,
1350,690,1546.95158141792,690,1350,716.389199192083,1546.95158141792,716.389199192083,
1350,718.745137407454,1546.95158141792,718.745137407454,1350,745.134336599537,1546.95158141792,745.134336599537,
1350,750,1546.95158141792,750,1350,776.389199192083,1546.95158141792,776.389199192083,
1350,800,1546.95158141792,800,1350,826.389199192083,1546.95158141792,826.389199192083,
1350,858.326849876605,1546.95158141792,858.326849876605,1350,884.716049068688,1546.95158141792,884.716049068688,
1350,889.163424938303,1546.95158141792,889.163424938303,1350,915.552624130386,1546.95158141792,915.552624130386,
1350,921.673150123395,1546.95158141792,921.673150123395,1350,948.062349315478,1546.95158141792,948.062349315478,
1350,970,1546.95158141792,970,1350,996.389199192083,1546.95158141792,996.389199192083,
1350,1030,1546.95158141792,1030,1350,1056.38919919208,1546.95158141792,1056.38919919208,
1350,1060,1546.95158141792,1060,1350,1086.38919919208,1546.95158141792,1086.38919919208,
1350,1090,1546.95158141792,1090,1350,1116.38919919208,1546.95158141792,1116.38919919208,
1350,1121.02668547693,1546.95158141792,1121.02668547693,1350,1147.41588466901,1546.95158141792,1147.41588466901,
1350,1170,1546.95158141792,1170,1350,1196.38919919208,1546.95158141792,1196.38919919208,
1350,1228.13779658804,1546.95158141792,1228.13779658804,1350,1254.52699578012,1546.95158141792,1254.52699578012,
1350,1277.49133194158,1546.95158141792,1277.49133194158,1350,1303.88053113366,1546.95158141792,1303.88053113366,
1350,1353.46928440219,1546.95158141792,1353.46928440219,1350,1379.85848359427,1546.95158141792,1379.85848359427,
1350,1385.55193800218,1546.95158141792,1385.55193800218,1350,1411.94113719427,1546.95158141792,1411.94113719427,
1350,1432.93111871031,1546.95158141792,1432.93111871031,1350,1459.32031790239,1546.95158141792,1459.32031790239,
1350,1481.02668547693,1546.95158141792,1481.02668547693,1350,1507.41588466901,1546.95158141792,1507.41588466901,
1350,1575.20850365875,1546.95158141792,1575.20850365875,1350,1601.59770285083,1546.95158141792,1601.59770285083,
1350,1605.74099129075,1546.95158141792,1605.74099129075,1350,1632.13019048283,1546.95158141792,1632.13019048283,
1350,1656.02408854607,1546.95158141792,1656.02408854607,1350,1682.41328773815,1546.95158141792,1682.41328773815,
